Mean search time: 141.925 ms
Net number of dot products: 6504276396
Query 453: naive time: 9960.56 ms, recall: 1
Query 454: naive time: 6469.33 ms, recall: 1
Query 455: naive time: 4295.51 ms, recall: 1
Query 456: naive time: 3949.45 ms, recall: 1
Query 457: naive time: 7178.18 ms, recall: 1
Query 458: naive time: 4856.54 ms, recall: 1
Query 459: naive time: 8222.98 ms, recall: 1
Query 460: naive time: 4789.69 ms, recall: 1
Query 461: naive time: 8429.23 ms, recall: 1
Query 462: naive time: 7852.44 ms, recall: 1
Query 463: naive time: 8605.77 ms, recall: 1
Query 464: naive time: 7827.8 ms, recall: 1
Query 465: naive time: 3796.14 ms, recall: 1
Query 466: naive time: 4081.48 ms, recall: 1
Query 467: naive time: 4961.59 ms, recall: 1
Query 468: naive time: 4146.46 ms, recall: 1
Query 469: naive time: 9555.79 ms, recall: 1
Query 470: naive time: 5503.91 ms, recall: 1
Query 471: naive time: 6484.49 ms, recall: 1
Query 472: naive time: 6598.46 ms, recall: 1
Query 473: naive time: 6168.27 ms, recall: 1
Query 474: naive time: 6319.83 ms, recall: 1
Query 475: naive time: 10234.2 ms, recall: 1
Query 476: naive time: 5579.79 ms, recall: 1
Query 477: naive time: 4668.94 ms, recall: 1
Query 478: naive time: 6651.96 ms, recall: 1
Query 479: naive time: 5860.24 ms, recall: 1
Query 480: naive time: 5662.47 ms, recall: 1
Query 481: naive time: 7695.02 ms, recall: 1
Query 482: naive time: 8036.24 ms, recall: 1
Query 483: naive time: 5451.69 ms, recall: 1
Query 484: naive time: 5730.56 ms, recall: 1
Query 485: naive time: 9587.03 ms, recall: 1
Query 486: naive time: 5278.12 ms, recall: 1
Query 487: naive time: 7528.82 ms, recall: 1
Query 488: naive time: 5793.11 ms, recall: 1
Query 489: naive time: 4129.99 ms, recall: 1
Query 490: naive time: 6058.23 ms, recall: 1
Query 491: naive time: 6611.69 ms, recall: 1
Query 492: naive time: 7877.64 ms, recall: 1
Query 493: naive time: 7331.58 ms, recall: 1
Query 494: naive time: 7414.08 ms, recall: 1
Query 495: naive time: 7588.19 ms, recall: 1
Query 496: naive time: 5591.44 ms, recall: 1
Query 497: naive time: 4758.39 ms, recall: 1
Query 498: naive time: 5664.72 ms, recall: 1
Query 499: naive time: 6815.82 ms, recall: 1
Query 500: naive time: 8019.72 ms, recall: 1
Query 501: naive time: 5486.6 ms, recall: 1
Query 502: naive time: 8811.03 ms, recall: 1
Query 503: naive time: 6990.3 ms, recall: 1
Query 504: naive time: 6263.6 ms, recall: 1
